,Unnamed: 0,id,grid,start_hour,end_hour,duration,lon,lat,gps2id
16002,122123,42815E00E74F2DEE06DE8ADA6B858662,31561,0,2,2,109.56792,18.28479,1765
16003,122124,42815E00E74F2DEE06DE8ADA6B858662,31071,3,4,1,109.58257,18.28458,1815
16004,122125,42815E00E74F2DEE06DE8ADA6B858662,31561,5,8,3,109.56792,18.28479,1765
16005,122126,42815E00E74F2DEE06DE8ADA6B858662,30854,8,12,4,109.56889,18.27076,1763
16006,122127,42815E00E74F2DEE06DE8ADA6B858662,31561,15,17,2,109.56792,18.28479,1765
16007,122128,42815E00E74F2DEE06DE8ADA6B858662,30854,20,23,3,109.56889,18.27076,1763
16014,122162,56C8C781972E8BFAF8A768A19AD7F590,38127,19,23,4,109.50833,18.27222,1513
16015,122163,44CB5F545D2E3587ACF209AB2414C1A1,30854,16,18,2,109.56889,18.27076,1763
16016,122164,44CB5F545D2E3587ACF209AB2414C1A1,31071,18,20,2,109.58257,18.28458,1815
16023,122210,451E2BF48CD7B253EB0892324E679BCC,60281,7,9,2,109.51743,18.25924,1561
16024,122211,451E2BF48CD7B253EB0892324E679BCC,38291,9,13,4,109.51618,18.24313,1558
16025,122212,451E2BF48CD7B253EB0892324E679BCC,60281,13,18,5,109.51743,18.25924,1561
16026,122213,451E2BF48CD7B253EB0892324E679BCC,38291,18,21,3,109.51618,18.24313,1558
16027,122225,4DB778A581941E2A7955D8DA3B7ADAFE,30721,0,6,6,109.51597,18.28257,1565
16028,122226,4DB778A581941E2A7955D8DA3B7ADAFE,31521,10,11,1,109.51458,18.22542,1555
16029,122227,4DB778A581941E2A7955D8DA3B7ADAFE,31321,15,18,3,109.63799,18.23201,2007
16030,122228,4DB778A581941E2A7955D8DA3B7ADAFE,30721,20,23,3,109.51597,18.28257,1565
16034,122349,529A14F498129B0238F7B12A9FC7F6F7,31205,0,2,2,109.51111,18.23736,1557
16035,122350,529A14F498129B0238F7B12A9FC7F6F7,31671,3,6,3,109.38965,18.29813,1068
16036,122351,529A14F498129B0238F7B12A9FC7F6F7,60561,6,7,1,109.38229,18.29785,1067
16037,122364,38A8595594DC26AD8BE733FC85DB4CA6,31631,0,6,6,109.59542,18.36826,1879
16038,122365,38A8595594DC26AD8BE733FC85DB4CA6,30101,7,8,1,109.57299,18.33333,1773
16039,122366,38A8595594DC26AD8BE733FC85DB4CA6,31631,10,15,5,109.59542,18.36826,1879
16040,122367,38A8595594DC26AD8BE733FC85DB4CA6,30101,16,20,4,109.57299,18.33333,1773
16041,122368,38A8595594DC26AD8BE733FC85DB4CA6,31631,21,23,2,109.59542,18.36826,1879
16046,122405,9646DACA260879D32095F9107B2CAA8C,31861,0,8,8,109.49042,18.27549,1464
16047,122406,9646DACA260879D32095F9107B2CAA8C,30581,12,15,3,109.62257,18.24951,1959
16048,122407,9646DACA260879D32095F9107B2CAA8C,31101,15,17,2,109.65389,18.23403,2057
16049,122408,9646DACA260879D32095F9107B2CAA8C,60281,18,23,5,109.51743,18.25924,1561
16050,122432,6EA0DFD1737FA2AEC669564CE705470D,31471,12,15,3,109.34583,18.29563,917
16051,122433,6EA0DFD1737FA2AEC669564CE705470D,39321,18,23,5,109.529,18.2167,1604
16055,122459,6C7ED3624E68752261C6DDD9B9B25EC7,30771,0,6,6,109.49938,18.26042,1511
16056,122470,DBBA2FA4D62490D0FF290E7C10C068BA,33051,12,15,3,109.6475,18.46618,2096
16057,122471,DBBA2FA4D62490D0FF290E7C10C068BA,30361,18,20,2,109.50347,18.24,1508
16058,122529,B0D3EC92066D758E0973317388F707DC,31091,9,11,2,109.41201,18.31222,1170
16067,122596,9A97E6A6C28BF8601BAF2B58A288DD94,30181,0,8,8,109.51597,18.23313,1557
16068,122597,9A97E6A6C28BF8601BAF2B58A288DD94,31521,9,11,2,109.51458,18.22542,1555
16072,122639,27807A90EEF89DC13670DAE71E12FEAA,31021,1,5,4,109.49021,18.27,1463
16073,122640,27807A90EEF89DC13670DAE71E12FEAA,31861,5,8,3,109.49042,18.27549,1464
16074,122641,27807A90EEF89DC13670DAE71E12FEAA,31021,8,10,2,109.49021,18.27,1463
16075,122642,27807A90EEF89DC13670DAE71E12FEAA,31471,11,13,2,109.34583,18.29563,917
16076,122643,27807A90EEF89DC13670DAE71E12FEAA,30201,15,21,6,109.4909,18.26465,1462
16077,122657,40C57F24FE0409ABB752B2031C349577,38951,0,12,12,109.48097,18.28868,1416
16078,122658,40C57F24FE0409ABB752B2031C349577,60041,13,15,2,109.39889,18.31944,1121
16079,122659,40C57F24FE0409ABB752B2031C349577,31171,17,21,4,109.50938,18.24917,1559
16080,122728,1FE2866848043A2C10AD87212485FE15,31071,14,15,1,109.58257,18.28458,1815
16081,122729,1FE2866848043A2C10AD87212485FE15,30854,17,22,5,109.56889,18.27076,1763
16082,122730,34AB502A442AA8EA4A7FB30471B204DB,60621,0,7,7,109.48354,18.27451,1464
16083,122731,34AB502A442AA8EA4A7FB30471B204DB,31431,8,9,1,109.44639,18.29042,1316
16084,122732,34AB502A442AA8EA4A7FB30471B204DB,60441,10,14,4,109.46792,18.28604,1366
16085,122733,34AB502A442AA8EA4A7FB30471B204DB,38251,14,15,1,109.49618,18.25493,1510
16086,122734,34AB502A442AA8EA4A7FB30471B204DB,30341,16,17,1,109.3625,18.29167,966
16087,122735,34AB502A442AA8EA4A7FB30471B204DB,60621,21,23,2,109.48354,18.27451,1464
16088,122739,82591CF1D9AFC5ADCA95A1BAF87D07E3,60361,0,18,18,109.51938,18.29681,1567
16089,122740,82591CF1D9AFC5ADCA95A1BAF87D07E3,30771,20,23,3,109.49938,18.26042,1511
16090,122798,CD576F1C1CDFB89E6A99A20E65927346,30854,0,14,14,109.56889,18.27076,1763
16091,122799,CD576F1C1CDFB89E6A99A20E65927346,31561,14,18,4,109.56792,18.28479,1765
16092,122814,9C7AFD6F67C3677E74C4343080215938,60401,0,1,1,109.47444,18.27583,1414
16093,122815,9C7AFD6F67C3677E74C4343080215938,60621,1,7,6,109.48354,18.27451,1464
16094,122816,9C7AFD6F67C3677E74C4343080215938,60401,8,10,2,109.47444,18.27583,1414
16095,122817,9C7AFD6F67C3677E74C4343080215938,38754,13,17,4,109.74667,18.37382,2430
16096,122818,9C7AFD6F67C3677E74C4343080215938,31851,21,23,2,109.71736,18.29007,2316
16097,122854,DA3C0DB0AE9C0567FD2B83AC70391599,30084,20,23,3,109.50118,18.26972,1513
16098,122868,0695D4E7B3E726CA09D841B87798B560,31561,0,2,2,109.56792,18.28479,1765
16099,122869,0695D4E7B3E726CA09D841B87798B560,30854,5,21,16,109.56889,18.27076,1763
16100,122871,0DA898A124E97B49A3BF26529562DEF2,39091,8,11,3,109.50097,18.25222,1510
16108,122896,F03C6507100C5B3FC97B83BF7CB2B714,31201,1,3,2,109.51042,18.23819,1558
16109,122897,F03C6507100C5B3FC97B83BF7CB2B714,38094,4,8,4,109.45403,18.28778,1316
16110,122898,F03C6507100C5B3FC97B83BF7CB2B714,31431,10,11,1,109.44639,18.29042,1316
16111,122899,F03C6507100C5B3FC97B83BF7CB2B714,31031,12,13,1,109.49979,18.25382,1510
16112,122986,6E33AC2E8E3C9A7A56D11F6F1ADE42AD,31471,15,16,1,109.34583,18.29563,917
16113,122987,6E33AC2E8E3C9A7A56D11F6F1ADE42AD,30661,19,20,1,109.37028,18.24361,1008
16114,123124,7FF3C6569A3990C03CAF6C52D3C8BC6C,31931,9,10,1,109.54771,18.29403,1667
16115,123125,7FF3C6569A3990C03CAF6C52D3C8BC6C,60241,12,13,1,109.53319,18.28667,1616
16116,123126,7FF3C6569A3990C03CAF6C52D3C8BC6C,30921,15,17,2,109.53903,18.29451,1667
16117,123160,B78E7295CB13532B4E2C30EF158E297F,30851,0,1,1,109.5616,18.27396,1713
16118,123161,B78E7295CB13532B4E2C30EF158E297F,31931,2,6,4,109.54771,18.29403,1667
16119,123162,B78E7295CB13532B4E2C30EF158E297F,39183,9,10,1,109.55542,18.28208,1715
16120,123163,B78E7295CB13532B4E2C30EF158E297F,30854,12,13,1,109.56889,18.27076,1763
16121,123164,B78E7295CB13532B4E2C30EF158E297F,39183,16,18,2,109.55542,18.28208,1715
16122,123166,0ACD42FBA28A767F44D73783967C8C23,31561,10,11,1,109.56792,18.28479,1765
16123,123203,811CE7E060D5A10FC7748D88604CC4FD,31231,0,6,6,109.42597,18.29292,1217
16124,123204,811CE7E060D5A10FC7748D88604CC4FD,30351,7,8,1,109.41701,18.29292,1217
16125,123205,811CE7E060D5A10FC7748D88604CC4FD,30661,13,15,2,109.37028,18.24361,1008
16126,123206,811CE7E060D5A10FC7748D88604CC4FD,30351,18,19,1,109.41701,18.29292,1217
16127,123207,811CE7E060D5A10FC7748D88604CC4FD,31231,19,21,2,109.42597,18.29292,1217
16128,123208,811CE7E060D5A10FC7748D88604CC4FD,30351,21,23,2,109.41701,18.29292,1217
16135,123257,093E5BB31B9532442353DAE32D399080,30711,12,15,3,109.50271,18.25347,1510
16139,123330,3A5AE4532B56D7B0975BA947CDAB0880,30711,17,19,2,109.50271,18.25347,1510
16140,123331,3A5AE4532B56D7B0975BA947CDAB0880,38071,21,22,1,109.40722,18.30938,1169
16141,123355,A928E9F6C796FE1A60807BA003DE87BB,39181,8,11,3,109.55153,18.28035,1715
16142,123356,A928E9F6C796FE1A60807BA003DE87BB,30854,13,23,10,109.56889,18.27076,1763
16143,123361,90C3DF1010756987F34232E3F39A7CF0,38754,14,15,1,109.74667,18.37382,2430
16144,123380,80B72DFF870E58099F17893CA96A269C,31071,12,13,1,109.58257,18.28458,1815
16145,123381,80B72DFF870E58099F17893CA96A269C,30711,17,19,2,109.50271,18.25347,1510
16146,123382,80B72DFF870E58099F17893CA96A269C,31071,21,23,2,109.58257,18.28458,1815
16147,123389,C52340445432E2026C0064423DB01697,39091,20,21,1,109.50097,18.25222,1510
16148,123390,C52340445432E2026C0064423DB01697,30081,22,23,1,109.50243,18.26632,1512
16149,123444,807332CEC38772FA8DF98C48FBD8DD1E,31561,7,13,6,109.56792,18.28479,1765
16150,123445,807332CEC38772FA8DF98C48FBD8DD1E,39183,14,16,2,109.55542,18.28208,1715
16151,123446,807332CEC38772FA8DF98C48FBD8DD1E,31561,16,18,2,109.56792,18.28479,1765
16159,123457,D8681498A4BDCBE5A54E7CD864E651F0,38991,0,3,3,109.52681,18.30368,1618
16160,123458,D8681498A4BDCBE5A54E7CD864E651F0,60371,4,5,1,109.53063,18.30056,1618
16164,123522,608A55C14BAB2A5B627ACC1F39B89FB6,31945,0,7,7,109.58021,18.29403,1817
16165,123523,608A55C14BAB2A5B627ACC1F39B89FB6,30854,8,11,3,109.56889,18.27076,1763
16166,123524,608A55C14BAB2A5B627ACC1F39B89FB6,31945,12,13,1,109.58021,18.29403,1817
16167,123525,608A55C14BAB2A5B627ACC1F39B89FB6,30854,15,17,2,109.56889,18.27076,1763
16168,123526,608A55C14BAB2A5B627ACC1F39B89FB6,31041,19,21,2,109.50278,18.23701,1507
16169,123527,608A55C14BAB2A5B627ACC1F39B89FB6,31945,21,23,2,109.58021,18.29403,1817
16173,123545,331C93B6083F5634586EEDFC958D0A76,60361,18,23,5,109.51938,18.29681,1567
16174,123551,6631651FB15573A8B0C781F858B82603,38325,4,6,2,109.39792,18.2909,1116
16175,123552,6631651FB15573A8B0C781F858B82603,31231,7,9,2,109.42597,18.29292,1217
16176,123553,6631651FB15573A8B0C781F858B82603,38251,10,11,1,109.49618,18.25493,1510
16177,123554,6631651FB15573A8B0C781F858B82603,30441,14,22,8,109.64021,18.25424,2010
16178,123558,A42FFEAFA5B9964BE3187EAFF6B5CA9B,48647,0,9,9,109.48701,18.29042,1466
16179,123590,8827A35309A216F0F6E4CBB2FFAC456D,30581,0,9,9,109.62257,18.24951,1959
16180,123591,8827A35309A216F0F6E4CBB2FFAC456D,30441,10,12,2,109.64021,18.25424,2010
16181,123598,AAB15CE7237752BF27667A21F2C9A310,31143,0,11,11,109.19986,18.29875,368
16182,123599,AAB15CE7237752BF27667A21F2C9A310,31471,12,13,1,109.34583,18.29563,917
16183,123600,AAB15CE7237752BF27667A21F2C9A310,31701,17,23,6,109.44132,18.28833,1266
16184,123609,CFAA4900917F16A6BB33BA227F202636,30854,1,13,12,109.56889,18.27076,1763
16185,123610,CFAA4900917F16A6BB33BA227F202636,31071,16,17,1,109.58257,18.28458,1815
16190,123648,6E6193514D8E876D83956A94AD4F3FB1,31931,12,13,1,109.54771,18.29403,1667
16191,123649,6E6193514D8E876D83956A94AD4F3FB1,30921,14,15,1,109.53903,18.29451,1667
16192,123650,6E6193514D8E876D83956A94AD4F3FB1,31931,16,22,6,109.54771,18.29403,1667
16193,123691,319C385C256C2264D15D0D4ABF1C5A6B,60221,16,19,3,109.52569,18.29188,1616
16194,123692,319C385C256C2264D15D0D4ABF1C5A6B,31061,21,23,2,109.53333,18.23257,1607
16198,123716,BE84D9BAD945F657EF3BFD7A07C2842B,31145,12,15,3,109.20431,18.30479,369
16199,123717,BE84D9BAD945F657EF3BFD7A07C2842B,31321,18,20,2,109.63799,18.23201,2007
16200,123718,BE84D9BAD945F657EF3BFD7A07C2842B,38054,22,23,1,109.63479,18.23097,2006
16201,123732,39B496BBEDAF80FAB2852AC3F417A930,31021,9,10,1,109.49021,18.27,1463
16202,123790,3066D3BA0EF6F55E10FAD924A6ADDDEF,30381,21,22,1,109.52521,18.24507,1609
16203,123800,36CE0B7F7E529688FFEB22B8E93ED58F,30361,1,8,7,109.50347,18.24,1508
16204,123801,36CE0B7F7E529688FFEB22B8E93ED58F,30241,10,11,1,109.26174,18.3275,622
16205,123802,36CE0B7F7E529688FFEB22B8E93ED58F,31071,13,21,8,109.58257,18.28458,1815
16206,123803,13166628932DF36C0AD7B1DB5811240A,39371,12,13,1,109.56627,18.2646,1762
16207,123804,13166628932DF36C0AD7B1DB5811240A,30854,14,16,2,109.56889,18.27076,1763
16208,123805,13166628932DF36C0AD7B1DB5811240A,39183,16,17,1,109.55542,18.28208,1715
16209,123806,13166628932DF36C0AD7B1DB5811240A,60591,19,23,4,109.61118,18.21715,1904
16210,123829,E605B26D53F08A0D3360A4541E09F4E2,30121,0,7,7,109.52861,18.27222,1613
16211,123830,E605B26D53F08A0D3360A4541E09F4E2,38283,10,21,11,109.62229,18.22618,1956
16212,123834,6DF7485545B790F22810B0EDD8F1B356,31945,0,7,7,109.58021,18.29403,1817
16213,123835,6DF7485545B790F22810B0EDD8F1B356,30854,7,8,1,109.56889,18.27076,1763
16214,123836,6DF7485545B790F22810B0EDD8F1B356,31945,12,13,1,109.58021,18.29403,1817
16215,123837,6DF7485545B790F22810B0EDD8F1B356,30854,13,16,3,109.56889,18.27076,1763
16216,123838,6DF7485545B790F22810B0EDD8F1B356,30151,17,19,2,109.50986,18.25083,1560
16217,123839,6DF7485545B790F22810B0EDD8F1B356,31945,21,23,2,109.58021,18.29403,1817
16218,123843,9837FB962D7F62E426A73EBD66CBBE03,30271,20,21,1,109.49132,18.23153,1456
16219,123844,9837FB962D7F62E426A73EBD66CBBE03,30681,22,23,1,109.48493,18.26917,1463
16223,123851,DF410547949833E8F7EB071905643771,60524,1,3,2,109.42951,18.28993,1216
16224,123852,DF410547949833E8F7EB071905643771,31861,6,7,1,109.49042,18.27549,1464
16225,123853,DF410547949833E8F7EB071905643771,30441,11,13,2,109.64021,18.25424,2010
16226,123854,DF410547949833E8F7EB071905643771,60221,15,18,3,109.52569,18.29188,1616
16227,123855,DF410547949833E8F7EB071905643771,31861,19,23,4,109.49042,18.27549,1464
16228,123962,0F558B6653C655C7F0BAEA9D66B33F57,31071,2,7,5,109.58257,18.28458,1815
16229,123963,0F558B6653C655C7F0BAEA9D66B33F57,30854,7,22,15,109.56889,18.27076,1763
16236,123973,E732CF7BA1CEEB13C4CFF7B9D98D47F2,31181,14,15,1,109.50382,18.24813,1509
16237,123974,E732CF7BA1CEEB13C4CFF7B9D98D47F2,60371,15,19,4,109.53063,18.30056,1618
16238,123975,F9F2694056D54C70B8E94D439CF649C0,31571,1,9,8,109.61563,18.23326,1957
16239,123976,F9F2694056D54C70B8E94D439CF649C0,31471,11,15,4,109.34583,18.29563,917
16240,123977,F9F2694056D54C70B8E94D439CF649C0,30711,17,18,1,109.50271,18.25347,1510
16241,123978,F9F2694056D54C70B8E94D439CF649C0,31221,20,21,1,109.61333,18.26833,1913
16242,123979,F9F2694056D54C70B8E94D439CF649C0,38052,22,23,1,109.62618,18.23042,1956
16247,124016,635490684ED92BDBB56F8F8FF98E24D2,39091,0,8,8,109.50097,18.25222,1510
16248,124018,635490684ED92BDBB56F8F8FF98E24D2,30711,21,23,2,109.50271,18.25347,1510
16249,124019,10026EC528DC65E6B062D4E8B47727C1,30281,18,22,4,109.50597,18.27583,1514
16250,124020,10026EC528DC65E6B062D4E8B47727C1,31351,22,23,1,109.4959,18.28417,1465
16251,124037,A01B4012B619D942E7CC3AC9B78722B4,31561,0,13,13,109.56792,18.28479,1765
16252,124038,A01B4012B619D942E7CC3AC9B78722B4,39183,14,16,2,109.55542,18.28208,1715
16253,124053,417408FFDA93B177641D270D3A5C4B2D,30854,0,4,4,109.56889,18.27076,1763
16254,124054,417408FFDA93B177641D270D3A5C4B2D,31071,4,5,1,109.58257,18.28458,1815
16255,124055,417408FFDA93B177641D270D3A5C4B2D,60631,6,10,4,109.57778,18.27583,1814
16256,124056,417408FFDA93B177641D270D3A5C4B2D,30854,10,11,1,109.56889,18.27076,1763
16257,124057,417408FFDA93B177641D270D3A5C4B2D,31071,13,14,1,109.58257,18.28458,1815
16258,124058,417408FFDA93B177641D270D3A5C4B2D,60631,16,18,2,109.57778,18.27583,1814
16259,124059,417408FFDA93B177641D270D3A5C4B2D,30854,20,23,3,109.56889,18.27076,1763
16260,124090,6DA8429267883939CEB3C36824DAAEC3,31811,15,16,1,109.54201,18.31806,1671
16261,124146,A4743972EC2FC58546DD11935BDC0E1A,39091,0,8,8,109.50097,18.25222,1510
16262,124147,A4743972EC2FC58546DD11935BDC0E1A,30711,10,13,3,109.50271,18.25347,1510
16263,124148,A4743972EC2FC58546DD11935BDC0E1A,39091,16,17,1,109.50097,18.25222,1510
16264,124149,A4743972EC2FC58546DD11935BDC0E1A,39091,19,20,1,109.50097,18.25222,1510
16265,124150,A4743972EC2FC58546DD11935BDC0E1A,31931,22,23,1,109.54771,18.29403,1667
16269,124214,C5D5953F1870A58B2AFFAAD0551D4A89,60331,0,7,7,109.505,18.26507,1512
16270,124215,C5D5953F1870A58B2AFFAAD0551D4A89,31931,9,10,1,109.54771,18.29403,1667
16271,124216,C5D5953F1870A58B2AFFAAD0551D4A89,31351,12,13,1,109.4959,18.28417,1465
16272,124217,C5D5953F1870A58B2AFFAAD0551D4A89,31931,13,14,1,109.54771,18.29403,1667
16273,124218,C5D5953F1870A58B2AFFAAD0551D4A89,30911,18,23,5,109.50493,18.26181,1511
16274,124270,D2A5F87218CF25385163A2F3C4229CB8,31561,0,5,5,109.56792,18.28479,1765
16275,124271,D2A5F87218CF25385163A2F3C4229CB8,30851,5,22,17,109.5616,18.27396,1713
16276,124280,561C33446D67FC6E6E2ADA3F2F9F59D1,38271,0,4,4,109.62632,18.23049,1956
16277,124281,561C33446D67FC6E6E2ADA3F2F9F59D1,31321,5,8,3,109.63799,18.23201,2007
16278,124282,561C33446D67FC6E6E2ADA3F2F9F59D1,38271,8,13,5,109.62632,18.23049,1956
16279,124283,561C33446D67FC6E6E2ADA3F2F9F59D1,60071,14,23,9,109.75674,18.31583,2470
16284,124314,39D0B119BCF23E40EF7A286F6A03CC6A,60594,0,2,2,109.62694,18.22799,1956
16285,124315,39D0B119BCF23E40EF7A286F6A03CC6A,30131,2,6,4,109.6959,18.215,2254
16286,124316,39D0B119BCF23E40EF7A286F6A03CC6A,38052,8,10,2,109.62618,18.23042,1956
16287,124317,39D0B119BCF23E40EF7A286F6A03CC6A,60594,12,16,4,109.62694,18.22799,1956
16288,124318,39D0B119BCF23E40EF7A286F6A03CC6A,38052,17,21,4,109.62618,18.23042,1956
16289,124319,39D0B119BCF23E40EF7A286F6A03CC6A,60594,21,23,2,109.62694,18.22799,1956
16290,124328,BD4652414D5C17466BA36FD4BD943A94,30721,1,2,1,109.51597,18.28257,1565
16291,124329,BD4652414D5C17466BA36FD4BD943A94,60221,4,7,3,109.52569,18.29188,1616
16292,124330,BD4652414D5C17466BA36FD4BD943A94,60381,12,14,2,109.5241,18.22458,1605
16293,124331,BD4652414D5C17466BA36FD4BD943A94,60221,16,18,2,109.52569,18.29188,1616
16294,124332,BD4652414D5C17466BA36FD4BD943A94,31041,22,23,1,109.50278,18.23701,1507
16298,124453,C85D0B931BEF54F05B9ABBBB03212DB7,30854,9,11,2,109.56889,18.27076,1763
16299,124454,C85D0B931BEF54F05B9ABBBB03212DB7,31561,13,17,4,109.56792,18.28479,1765
16300,124455,C85D0B931BEF54F05B9ABBBB03212DB7,30854,18,20,2,109.56889,18.27076,1763
16301,124462,9A3188B823DC0B814D36D0F4BE27142F,31071,0,9,9,109.58257,18.28458,1815
16302,124463,9A3188B823DC0B814D36D0F4BE27142F,31101,9,12,3,109.65389,18.23403,2057
16303,124464,9A3188B823DC0B814D36D0F4BE27142F,31071,13,17,4,109.58257,18.28458,1815
16304,124465,CDA1EB7B89E47C48A7CAC823B0773234,30391,0,8,8,109.4975,18.27118,1513
16305,124466,CDA1EB7B89E47C48A7CAC823B0773234,30234,8,10,2,109.60681,18.29979,1918
16306,124467,CDA1EB7B89E47C48A7CAC823B0773234,31161,10,13,3,109.70229,18.31361,2270
16307,124476,0E1DB444F47235AEDAD0A0404A7B75B4,31561,0,7,7,109.56792,18.28479,1765
16308,124477,0E1DB444F47235AEDAD0A0404A7B75B4,39181,9,12,3,109.55153,18.28035,1715
16309,124478,0E1DB444F47235AEDAD0A0404A7B75B4,39183,14,18,4,109.55542,18.28208,1715
16310,124479,0E1DB444F47235AEDAD0A0404A7B75B4,31561,19,20,1,109.56792,18.28479,1765
16311,124480,0E1DB444F47235AEDAD0A0404A7B75B4,39183,20,23,3,109.55542,18.28208,1715
16312,124524,88518ED3B6347887E74E353A92E1996C,31421,0,5,5,109.55382,18.22347,1705
16313,124525,88518ED3B6347887E74E353A92E1996C,30681,7,8,1,109.48493,18.26917,1463
16314,124526,88518ED3B6347887E74E353A92E1996C,60291,9,10,1,109.50826,18.24639,1509
16315,124527,88518ED3B6347887E74E353A92E1996C,38325,12,13,1,109.39792,18.2909,1116
16316,124528,88518ED3B6347887E74E353A92E1996C,60131,14,16,2,109.49819,18.24778,1509
16317,124529,88518ED3B6347887E74E353A92E1996C,60281,17,21,4,109.51743,18.25924,1561
16318,124582,258F9A09B3B0048D107FC9EF9EB27CDE,30421,8,11,3,109.50021,18.25861,1511
16319,124583,258F9A09B3B0048D107FC9EF9EB27CDE,30711,11,12,1,109.50271,18.25347,1510
16320,124584,258F9A09B3B0048D107FC9EF9EB27CDE,30421,14,16,2,109.50021,18.25861,1511
16321,124585,258F9A09B3B0048D107FC9EF9EB27CDE,30421,17,20,3,109.50021,18.25861,1511
16322,124586,258F9A09B3B0048D107FC9EF9EB27CDE,30421,20,23,3,109.50021,18.25861,1511
16323,124604,82F42D74CE1CC00D6CC7F8D17CCF784D,31851,0,10,10,109.71736,18.29007,2316
16324,124605,82F42D74CE1CC00D6CC7F8D17CCF784D,30361,12,13,1,109.50347,18.24,1508
16325,124606,82F42D74CE1CC00D6CC7F8D17CCF784D,31931,16,22,6,109.54771,18.29403,1667
16330,124652,F432BE98F277FF953CE263D7467BFC47,60381,17,19,2,109.5241,18.22458,1605
16331,124653,F432BE98F277FF953CE263D7467BFC47,30351,19,23,4,109.41701,18.29292,1217
16332,124658,044B260BB5F12A7C76BF06F0DD8F09A0,31521,16,18,2,109.51458,18.22542,1555
16333,124659,044B260BB5F12A7C76BF06F0DD8F09A0,30181,19,20,1,109.51597,18.23313,1557
16334,124752,34F3D64B41C252481F72E5CF931AC833,30851,18,21,3,109.5616,18.27396,1713
16335,124753,34F3D64B41C252481F72E5CF931AC833,30854,22,23,1,109.56889,18.27076,1763
16339,124791,95E09A72760B2799C2CC9BD7AF527107,30854,0,2,2,109.56889,18.27076,1763
16340,124792,95E09A72760B2799C2CC9BD7AF527107,31071,4,23,19,109.58257,18.28458,1815
16341,124800,C99018C5FE7BE36145E83B623599A9D0,31521,7,8,1,109.51458,18.22542,1555
16342,124801,C99018C5FE7BE36145E83B623599A9D0,31521,9,16,7,109.51458,18.22542,1555
16343,124802,C99018C5FE7BE36145E83B623599A9D0,31521,17,19,2,109.51458,18.22542,1555
16344,124803,C99018C5FE7BE36145E83B623599A9D0,31521,20,23,3,109.51458,18.22542,1555
16345,124809,8D8AA41210FC9E2D5DD4D81CF4DB18D7,30191,15,18,3,109.50361,18.22701,1506
16346,124810,8D8AA41210FC9E2D5DD4D81CF4DB18D7,30281,19,21,2,109.50597,18.27583,1514
16347,124814,BAB9B8A3D1E7FB96DB94A06687C464B3,60504,0,7,7,109.47917,18.28903,1416
16348,124815,BAB9B8A3D1E7FB96DB94A06687C464B3,30581,9,14,5,109.62257,18.24951,1959
16349,124816,BAB9B8A3D1E7FB96DB94A06687C464B3,38991,16,17,1,109.52681,18.30368,1618
16350,124817,BAB9B8A3D1E7FB96DB94A06687C464B3,60571,18,21,3,109.50722,18.25056,1510
16351,124818,BAB9B8A3D1E7FB96DB94A06687C464B3,60381,21,23,2,109.5241,18.22458,1605
16352,124836,C3FE81ED5256B04BAEEBFAC334C8D570,30861,17,21,4,109.52722,18.22743,1606
16353,124837,C3FE81ED5256B04BAEEBFAC334C8D570,31061,22,23,1,109.53333,18.23257,1607
16354,124844,A952750F25C558E5C17B3EB7DD935431,31931,14,15,1,109.54771,18.29403,1667
16355,124845,A952750F25C558E5C17B3EB7DD935431,60371,17,18,1,109.53063,18.30056,1618
16356,124846,A952750F25C558E5C17B3EB7DD935431,31951,22,23,1,109.52174,18.30299,1568
16361,124854,5E97A4561E11AAC4FBC53FD068EAA52B,30891,0,6,6,109.59431,18.28389,1865
16362,124855,5E97A4561E11AAC4FBC53FD068EAA52B,30854,7,22,15,109.56889,18.27076,1763
16363,124884,E6541B4F346982101D887BAAF0315541,30161,19,20,1,109.50042,18.24389,1508
16364,124885,E6541B4F346982101D887BAAF0315541,31261,22,23,1,109.51174,18.2466,1559
16365,124905,E5088AAA29200A61CA8A4F0D8DC29FB9,31521,16,21,5,109.51458,18.22542,1555
16366,124906,E5088AAA29200A61CA8A4F0D8DC29FB9,30731,21,23,2,109.50944,18.22306,1555
16367,124953,D792C662B1DB3D5110ED9FC86834DD73,31841,0,11,11,109.73201,18.33382,2373
16368,124954,D792C662B1DB3D5110ED9FC86834DD73,39321,15,16,1,109.529,18.2167,1604
16369,124955,D792C662B1DB3D5110ED9FC86834DD73,38094,18,19,1,109.45403,18.28778,1316
16370,124956,D792C662B1DB3D5110ED9FC86834DD73,38071,20,22,2,109.40722,18.30938,1169
